# x y z pred gt
0.221777 -0.789515 0.136109 0 1
0.245952 -0.743457 0.156833 0 1
0.112374 -0.866655 0.043998 0 1
0.136548 -0.820597 0.075084 0 1
0.184897 -0.730793 0.126897 0 1
0.209072 -0.684735 0.163741 0 1
0.030630 -0.904653 -0.020479 0 1
0.053680 -0.860900 0.009456 0 1
0.078979 -0.812537 0.033636 0 1
0.103154 -0.766486 0.062420 0 1
0.125023 -0.726183 0.093506 0 1
0.149198 -0.680132 0.123443 0 1
0.174553 -0.631776 0.155682 0 1
0.197603 -0.590321 0.185617 0 1
-0.052294 -0.920766 -0.082655 0 1
-0.003889 -0.829810 -0.030843 0 1
0.045585 -0.736549 0.032483 0 1
0.069759 -0.690491 0.055511 0 1
0.116984 -0.600687 0.119989 0 1
0.140034 -0.558086 0.151075 0 1
0.165333 -0.510876 0.181012 0 1
0.116984 -0.475183 0.162590 0 1
-0.145506 -0.970275 -0.157493 0 1
-0.122512 -0.927674 -0.133315 0 1
-0.096033 -0.878166 -0.107985 0 1
-0.074163 -0.835566 -0.074594 0 1
-0.051113 -0.791813 -0.045810 0 1
0.069759 -0.564994 0.102718 0 1
0.091629 -0.522394 0.129199 0 1
-0.200826 -0.933437 -0.200096 0 1
-0.153602 -0.844779 -0.133315 0 1
-0.130552 -0.801026 -0.103378 0 1
-0.082203 -0.708917 -0.051567 0 1
-0.056904 -0.662859 -0.021632 0 1
-0.036159 -0.622563 0.011759 0 1
-0.009679 -0.573055 0.034787 0 1
0.014495 -0.528149 0.072782 0 1
0.036365 -0.485549 0.102718 0 1
0.060539 -0.439491 0.133805 0 1
0.085894 -0.392287 0.162590 0 1
-0.236470 -0.879319 -0.190884 0 1
-0.211171 -0.832115 -0.164401 0 1
-0.189301 -0.788362 -0.139071 0 1
-0.166251 -0.746914 -0.107985 0 1
-0.140952 -0.697399 -0.075747 0 1
-0.096033 -0.613350 -0.023933 0 1
-0.068373 -0.561537 0.003699 0 1
-0.023509 -0.475183 0.063571 0 1
0.002970 -0.426827 0.095810 0 1
0.047890 -0.341626 0.152228 0 1
-0.259520 -0.774546 -0.188581 0 1
-0.236470 -0.730793 -0.145981 0 1
-0.213476 -0.685888 -0.119498 0 1
-0.189301 -0.640982 -0.101077 0 1
-0.142077 -0.551178 -0.037751 0 1
-0.117902 -0.505120 -0.010117 0 1
-0.070678 -0.416462 0.054360 0 1
-0.046503 -0.370411 0.085448 0 1
0.001846 -0.279447 0.136109 0 1
-0.280265 -0.700856 -0.166705 0 1
-0.256090 -0.655951 -0.140223 0 1
-0.234165 -0.613350 -0.111439 0 1
-0.209990 -0.568445 -0.083805 0 1
-0.184691 -0.520089 -0.060778 0 1
-0.162822 -0.479793 -0.022782 0 1
-0.113292 -0.386532 0.033636 0 1
-0.017719 -0.205764 0.143017 0 1
0.002970 -0.165462 0.182163 0 1
-0.312479 -0.631776 -0.166705 0 1
-0.264130 -0.541965 -0.105682 0 1
-0.237650 -0.492457 -0.084958 0 1
-0.121332 -0.270241 0.065874 0 1
-0.097157 -0.225336 0.099264 0 1
-0.072983 -0.180430 0.126897 0 1
-0.048808 -0.134379 0.151075 0 1
-0.283694 -0.478641 -0.109136 0 1
-0.265254 -0.442948 -0.059627 0 1
-0.379268 -0.515486 -0.174765 0 1
-0.332043 -0.426827 -0.111439 0 1
-0.091423 0.026817 0.176406 0 1
-0.388488 -0.398043 -0.143677 0 1
-0.448362 -0.383074 -0.200096 0 1
-0.426492 -0.341626 -0.157493 0 1
-0.400013 -0.292118 -0.127558 0 1
-0.378087 -0.250663 -0.095320 0 1
-0.233040 0.024512 0.073933 0 1
-0.211171 0.065967 0.109626 0 1
-0.185816 0.112018 0.141864 0 1
-0.163946 0.154618 0.171801 0 1
-0.472536 -0.301324 -0.187430 0 1
-0.426492 -0.213825 -0.120650 0 1
-0.400013 -0.164309 -0.091866 0 1
-0.283694 0.056754 0.057814 0 1
-0.234165 0.147710 0.115383 0 1
-0.212295 0.189158 0.138410 0 1
-0.186996 0.237521 0.172952 0 1
-0.502445 -0.217275 -0.171311 0 1
-0.451791 -0.121709 -0.117196 0 1
-0.334348 0.101659 0.038241 0 1
-0.287180 0.190311 0.103868 0 1
-0.238775 0.282420 0.154529 0 1
-0.538145 -0.170072 -0.195489 0 1
-0.396527 0.097049 -0.002058 0 1
-0.348178 0.188013 0.054360 0 1
-0.300954 0.278969 0.121140 0 1
-0.277960 0.321570 0.140713 0 1
-0.572720 -0.102137 -0.185127 0 1
-0.528925 -0.018089 -0.124104 0 1
-0.479451 0.074020 -0.068839 0 1
-0.431102 0.166136 -0.005512 0 1
-0.406872 0.212187 0.019818 0 1
-0.358523 0.301998 0.084295 0 1
-0.335529 0.345751 0.111929 0 1
-0.312479 0.390650 0.141864 0 1
-0.285999 0.439013 0.175255 0 1
-0.609544 -0.046873 -0.207004 0 1
-0.588799 -0.007723 -0.160947 0 1
-0.564624 0.039480 -0.134466 0 1
-0.540450 0.084386 -0.099924 0 1
-0.517456 0.129291 -0.078048 0 1
-0.492101 0.176495 -0.049264 0 1
-0.373533 0.399863 0.101567 0 1
-0.349303 0.445921 0.136109 0 1
-0.644063 0.048693 -0.198943 0 1
-0.621069 0.091294 -0.156343 0 1
-0.598019 0.136199 -0.127558 0 1
-0.575025 0.178800 -0.095320 0 1
-0.550794 0.224851 -0.065383 0 1
-0.525495 0.272061 -0.042356 0 1
-0.503626 0.313509 -0.010117 0 1
-0.478271 0.360720 0.017515 0 1
-0.455277 0.404466 0.053209 0 1
-0.408052 0.494277 0.108475 0 1
-0.383878 0.540335 0.133805 0 1
-0.691287 0.099354 -0.210458 0 1
-0.646367 0.185708 -0.143677 0 1
-0.622193 0.230613 -0.109136 0 1
-0.575025 0.320417 -0.058475 0 1
-0.549670 0.367628 -0.025086 0 1
-0.526620 0.411381 0.001396 0 1
-0.405747 0.639351 0.156833 0 1
-0.713157 0.192616 -0.202397 0 1
-0.691287 0.232911 -0.165554 0 1
-0.645243 0.321570 -0.102228 0 1
-0.622193 0.365323 -0.065383 0 1
-0.573844 0.455127 -0.011270 0 1
-0.525495 0.548388 0.041695 0 1
-0.502445 0.590995 0.080841 0 1
-0.479451 0.634741 0.111929 0 1
-0.737331 0.269756 -0.178219 0 1
-0.713157 0.316967 -0.149435 0 1
-0.688982 0.360720 -0.121801 0 1
-0.664808 0.405618 -0.086109 0 1
-0.621069 0.490819 -0.028540 0 1
-0.594589 0.540335 0.001396 0 1
-0.570415 0.585233 0.034787 0 1
-0.773031 0.346897 -0.183976 0 1
-0.749980 0.389504 -0.150585 0 1
-0.703937 0.477003 -0.093017 0 1
-0.680943 0.520756 -0.059627 0 1
-0.656768 0.566814 -0.030843 0 1
-0.791471 0.427495 -0.166705 0 1
-0.766115 0.475858 -0.137920 0 1
-0.744246 0.516153 -0.097623 0 1
-0.835209 0.470095 -0.177067 0 1
0.260906 -0.784905 0.175255 0 1
0.159598 -0.828658 0.092356 0 1
0.149198 -0.720428 0.110778 0 1
0.118108 -0.780302 0.076236 0 1
0.087019 -0.839023 0.039391 0 1
0.168818 -0.536210 0.178709 0 1
0.137729 -0.597229 0.144167 0 1
0.106639 -0.655951 0.105021 0 1
0.044460 -0.776844 0.027879 0 1
0.015676 -0.833268 -0.008966 0 1
-0.015414 -0.894287 -0.044659 0 1
0.129633 -0.465977 0.182163 0 1
0.066330 -0.588023 0.099264 0 1
0.038670 -0.643287 0.068176 0 1
-0.120207 -0.949551 -0.127558 0 1
0.091629 -0.351985 0.183314 0 1
0.028325 -0.474031 0.107324 0 1
-0.218086 -0.951856 -0.208154 0 1
-0.176596 -0.718130 -0.102228 0 1
-0.238775 -0.840176 -0.187430 0 1
-0.125942 -0.462520 0.009456 0 1
-0.158212 -0.524692 -0.030843 0 1
-0.191606 -0.442948 -0.028540 0 1
-0.254910 -0.564994 -0.105682 0 1
-0.284875 -0.626014 -0.143677 0 1
-0.314784 -0.682430 -0.183976 0 1
-0.370048 -0.487854 -0.166705 0 1
-0.429922 -0.453307 -0.198943 0 1
-0.178901 0.189158 0.183314 0 1
-0.209990 0.129291 0.138410 0 1
-0.458706 -0.351985 -0.177067 0 1
-0.221515 0.264001 0.171801 0 1
-0.283694 0.144260 0.092356 0 1
-0.244565 0.348049 0.178709 0 1
-0.337834 0.166136 0.065874 0 1
-0.367743 0.109713 0.025575 0 1
-0.280265 0.397558 0.174103 0 1
-0.340139 0.282420 0.095810 0 1
-0.371228 0.222553 0.061268 0 1
-0.432227 0.105110 -0.019328 0 1
-0.554280 -0.133227 -0.170159 0 1
-0.327433 0.425197 0.145318 0 1
-0.388488 0.306601 0.067025 0 1
-0.604934 -0.112503 -0.207004 0 1
-0.442571 0.349202 0.039391 0 1
-0.563500 0.116621 -0.101077 0 1
-0.627984 -0.008876 -0.195489 0 1
-0.390793 0.574875 0.149925 0 1
-0.481756 0.398710 0.033636 0 1
-0.511665 0.339989 -0.002058 0 1
-0.542755 0.280122 -0.036598 0 1
-0.575025 0.217943 -0.081502 0 1
-0.604934 0.161526 -0.114893 0 1
-0.637147 0.095897 -0.163251 0 1
-0.441447 0.631291 0.143017 0 1
-0.562319 0.396412 -0.014724 0 1
-0.592284 0.337691 -0.056173 0 1
-0.625679 0.274366 -0.093017 0 1
-0.655588 0.215645 -0.137920 0 1
-0.518580 0.616323 0.088902 0 1
-0.610668 0.437860 -0.037751 0 1
-0.642938 0.375681 -0.079201 0 1
-0.672847 0.318112 -0.117196 0 1
-0.705117 0.254788 -0.155192 0 1
-0.735026 0.196066 -0.205851 0 1
-0.632594 0.550693 -0.013571 0 1
-0.693592 0.430952 -0.093017 0 1
-0.724682 0.372231 -0.137920 0 1
